TestID,Step,TestLinkID,DUT,CMD,ResponseVerification,Postaction,Verdict,Failed action,PreCondition,Comments
687,1,RDL-3000-687,SC,set ulrate $link_id3_2 1,Error: Invalid value,,PASS,,chsize=7,
688,1,RDL-3000-688,SC,set ulrate $link_id3_2 0,(2.3 Mbps),,PASS,,chsize=7,
689,1,RDL-3000-689,SC,set ulrate $link_id3_2 7,(21 Mbps),,PASS,,chsize=7,
690,1,RDL-3000-690,SC,set dlrate $link_id3_2 7,(21 Mbps),,PASS,,chsize=7,
691,1,RDL-3000-691,SC,set linkmode $link_id3_2 mimoab,linkmode     = mimoab,,PASS,,,
692,1,RDL-3000-692,SC,set adaptmod $link_id3_2 on,adaptmod     = on,,PASS,,,
693,1,RDL-3000-693,SC,set dlrate $link_id3_2 15,(42 Mbps),,PASS,,chsize=7,
694,1,RDL-3000-694,SC,set ulrate $link_id3_2 15,(42 Mbps),,PASS,,chsize=7,
695,1,RDL-3000-695,SC,set dlminrate $link_id3_2 14,(37.3 Mbps),,PASS,,chsize=7,
696,1,RDL-3000-696,SC,set dlminrate $link_id3_2 13,(28 Mbps),,PASS,,chsize=7,
697,1,RDL-3000-697,SC,set dlminrate $link_id3_2 12,Error: Invalid value,,PASS,,chsize=7,
698,1,RDL-3000-698,SC,set dlminrate $link_id3_2 11,Error: Invalid value,,PASS,,chsize=7,
699,1,RDL-3000-699,SC,set dlminrate $link_id3_2 10,Error: Invalid value,,PASS,,chsize=7,
700,1,RDL-3000-700,SC,set dlminrate $link_id3_2 9,Error: Invalid value,,PASS,,chsize=7,
701,1,RDL-3000-701,SC,set dlminrate $link_id3_2 8,Error: Invalid value,,PASS,,chsize=7,
702,1,RDL-3000-702,SC,set dlminrate $link_id3_2 7,(21 Mbps),,PASS,,chsize=7,
703,1,RDL-3000-703,SC,set dlminrate $link_id3_2 6,(18.7 Mbps),,PASS,,chsize=7,
704,1,RDL-3000-704,SC,set dlminrate $link_id3_2 5,(14 Mbps),,PASS,,chsize=7,
705,1,RDL-3000-705,SC,set dlminrate $link_id3_2 4,(9.3 Mbps),,PASS,,chsize=7,
706,1,RDL-3000-706,SC,set dlminrate $link_id3_2 3,(7 Mbps),,PASS,,chsize=7,
707,1,RDL-3000-707,SC,set dlminrate $link_id3_2 2,(4.7 Mbps),,PASS,,chsize=7,
708,1,RDL-3000-708,SC,set dlminrate $link_id3_2 1,Error: Invalid value,,PASS,,chsize=7,
709,1,RDL-3000-709,SC,set dlminrate $link_id3_2 0,(2.3 Mbps),,PASS,,chsize=7,
710,1,RDL-3000-710,SC,set ulminrate $link_id3_2 14,(37.3 Mbps),,PASS,,chsize=7,
711,1,RDL-3000-711,SC,set ulminrate $link_id3_2 13,(28 Mbps),,PASS,,chsize=7,
712,1,RDL-3000-712,SC,set ulminrate $link_id3_2 12,Error: Invalid value,,PASS,,chsize=7,
713,1,RDL-3000-713,SC,set ulminrate $link_id3_2 11,Error: Invalid value,,PASS,,chsize=7,
714,1,RDL-3000-714,SC,set ulminrate $link_id3_2 10,Error: Invalid value,,PASS,,chsize=7,
715,1,RDL-3000-715,SC,set ulminrate $link_id3_2 9,Error: Invalid value,,PASS,,chsize=7,
716,1,RDL-3000-716,SC,set ulminrate $link_id3_2 8,Error: Invalid value,,PASS,,chsize=7,
717,1,RDL-3000-717,SC,set ulminrate $link_id3_2 7,(21 Mbps),,PASS,,chsize=7,
718,1,RDL-3000-718,SC,set ulminrate $link_id3_2 6,(18.7 Mbps),,PASS,,chsize=7,
719,1,RDL-3000-719,SC,set ulminrate $link_id3_2 5,(14 Mbps),,PASS,,chsize=7,
720,1,RDL-3000-720,SC,set ulminrate $link_id3_2 4,(9.3 Mbps),,PASS,,chsize=7,
721,1,RDL-3000-721,SC,set ulminrate $link_id3_2 3,(7 Mbps),,PASS,,chsize=7,
722,1,RDL-3000-722,SC,set ulminrate $link_id3_2 2,(4.7 Mbps),,PASS,,chsize=7,
723,1,RDL-3000-723,SC,set ulminrate $link_id3_2 1,Error: Invalid value,,PASS,,chsize=7,
724,1,RDL-3000-724,SC,set ulminrate $link_id3_2 0,(2.3 Mbps),,PASS,,chsize=7,
725,1,RDL-3000-725,SC,set dlrate $link_id3_2 14,(37.3 Mbps),,PASS,,chsize=7,
726,1,RDL-3000-726,SC,set dlrate $link_id3_2 13,(28 Mbps),,PASS,,chsize=7,
727,1,RDL-3000-727,SC,set dlrate $link_id3_2 12,(18.7 Mbps),,PASS,,chsize=7,
728,1,RDL-3000-728,SC,set dlrate $link_id3_2 11,(14 Mbps),,PASS,,chsize=7,
729,1,RDL-3000-729,SC,set dlrate $link_id3_2 10,(9.3 Mbps),,PASS,,chsize=7,
730,1,RDL-3000-730,SC,set dlrate $link_id3_2 9,Error: Invalid value,,PASS,,chsize=7,
731,1,RDL-3000-731,SC,set dlrate $link_id3_2 8,Error: Invalid value,,PASS,,chsize=7,
732,1,RDL-3000-732,SC,set dlrate $link_id3_2 7,Error: Invalid value,,PASS,,chsize=7,
733,1,RDL-3000-733,SC,set dlrate $link_id3_2 6,Error: Invalid value,,PASS,,chsize=7,
734,1,RDL-3000-734,SC,set dlrate $link_id3_2 5,Error: Invalid value,,PASS,,chsize=7,
735,1,RDL-3000-735,SC,set dlrate $link_id3_2 4,Error: Invalid value,,PASS,,chsize=7,
736,1,RDL-3000-736,SC,set dlrate $link_id3_2 3,(7 Mbps),,PASS,,chsize=7,
737,1,RDL-3000-737,SC,set dlrate $link_id3_2 2,(4.7 Mbps),,PASS,,chsize=7,
738,1,RDL-3000-738,SC,set dlrate $link_id3_2 1,Error: Invalid value,,PASS,,chsize=7,
739,1,RDL-3000-739,SC,set dlrate $link_id3_2 0,(2.3 Mbps),,PASS,,chsize=7,
740,1,RDL-3000-740,SC,set ulrate $link_id3_2 14,(37.3 Mbps),,PASS,,chsize=7,
741,1,RDL-3000-741,SC,set ulrate $link_id3_2 13,(28 Mbps),,PASS,,chsize=7,
742,1,RDL-3000-742,SC,set ulrate $link_id3_2 12,(18.7 Mbps),,PASS,,chsize=7,
743,1,RDL-3000-743,SC,set ulrate $link_id3_2 11,(14 Mbps),,PASS,,chsize=7,
744,1,RDL-3000-744,SC,set ulrate $link_id3_2 10,(9.3 Mbps),,PASS,,chsize=7,
745,1,RDL-3000-745,SC,set ulrate $link_id3_2 9,Error: Invalid value,,PASS,,chsize=7,
746,1,RDL-3000-746,SC,set ulrate $link_id3_2 8,Error: Invalid value,,PASS,,chsize=7,
747,1,RDL-3000-747,SC,set ulrate $link_id3_2 7,Error: Invalid value,,PASS,,chsize=7,
748,1,RDL-3000-748,SC,set ulrate $link_id3_2 6,Error: Invalid value,,PASS,,chsize=7,
749,1,RDL-3000-749,SC,set ulrate $link_id3_2 5,Error: Invalid value,,PASS,,chsize=7,
750,1,RDL-3000-750,SC,set ulrate $link_id3_2 4,Error: Invalid value,,PASS,,chsize=7,
751,1,RDL-3000-751,SC,set ulrate $link_id3_2 3,(7 Mbps),,PASS,,chsize=7,
752,1,RDL-3000-752,SC,set ulrate $link_id3_2 2,(4.7 Mbps),,PASS,,chsize=7,
753,1,RDL-3000-753,SC,set ulrate $link_id3_2 1,Error: Invalid value,,PASS,,chsize=7,
754,1,RDL-3000-754,SC,set ulrate $link_id3_2 0,(2.3 Mbps),,PASS,,chsize=7,
755,1,RDL-3000-755,SC,set linkmode $link_id3_2 sisomimoa,linkmode     = sisomimoa,,PASS,,,
756,1,RDL-3000-756,SC,set dlrate $link_id3_2 7,(21 Mbps),,PASS,,chsize=7,
757,1,RDL-3000-757,SC,set ulrate $link_id3_2 7,(21 Mbps),,PASS,,chsize=7,
758,1,RDL-3000-758,SC,set dlminrate $link_id3_2 14,Error: Invalid value,,PASS,,chsize=7,
759,1,RDL-3000-759,SC,set dlminrate $link_id3_2 13,Error: Invalid value,,PASS,,chsize=7,
760,1,RDL-3000-760,SC,set dlminrate $link_id3_2 12,Error: Invalid value,,PASS,,chsize=7,
761,1,RDL-3000-761,SC,set dlminrate $link_id3_2 11,Error: Invalid value,,PASS,,chsize=7,
762,1,RDL-3000-762,SC,set dlminrate $link_id3_2 10,Error: Invalid value,,PASS,,chsize=7,
763,1,RDL-3000-763,SC,set dlminrate $link_id3_2 9,Error: Invalid value,,PASS,,chsize=7,
764,1,RDL-3000-764,SC,set dlminrate $link_id3_2 8,Error: Invalid value,,PASS,,chsize=7,
765,1,RDL-3000-765,SC,set dlminrate $link_id3_2 7,(21 Mbps),,PASS,,chsize=7,
766,1,RDL-3000-766,SC,set dlminrate $link_id3_2 6,(18.7 Mbps),,PASS,,chsize=7,
767,1,RDL-3000-767,SC,set dlminrate $link_id3_2 5,(14 Mbps),,PASS,,chsize=7,
768,1,RDL-3000-768,SC,set dlminrate $link_id3_2 4,(9.3 Mbps),,PASS,,chsize=7,
769,1,RDL-3000-769,SC,set dlminrate $link_id3_2 3,(7 Mbps),,PASS,,chsize=7,
770,1,RDL-3000-770,SC,set dlminrate $link_id3_2 2,(4.7 Mbps),,PASS,,chsize=7,
771,1,RDL-3000-771,SC,set dlminrate $link_id3_2 1,Error: Invalid value,,PASS,,chsize=7,
772,1,RDL-3000-772,SC,set dlminrate $link_id3_2 0,(2.3 Mbps),,PASS,,chsize=7,
773,1,RDL-3000-773,SC,set ulminrate $link_id3_2 14,Error: Invalid value,,PASS,,chsize=7,
774,1,RDL-3000-774,SC,set ulminrate $link_id3_2 13,Error: Invalid value,,PASS,,chsize=7,
775,1,RDL-3000-775,SC,set ulminrate $link_id3_2 12,Error: Invalid value,,PASS,,chsize=7,
776,1,RDL-3000-776,SC,set ulminrate $link_id3_2 11,Error: Invalid value,,PASS,,chsize=7,
777,1,RDL-3000-777,SC,set ulminrate $link_id3_2 10,Error: Invalid value,,PASS,,chsize=7,
778,1,RDL-3000-778,SC,set ulminrate $link_id3_2 9,Error: Invalid value,,PASS,,chsize=7,
779,1,RDL-3000-779,SC,set ulminrate $link_id3_2 8,Error: Invalid value,,PASS,,chsize=7,
780,1,RDL-3000-780,SC,set ulminrate $link_id3_2 7,(21 Mbps),,PASS,,chsize=7,
781,1,RDL-3000-781,SC,set ulminrate $link_id3_2 6,(18.7 Mbps),,PASS,,chsize=7,
782,1,RDL-3000-782,SC,set ulminrate $link_id3_2 5,(14 Mbps),,PASS,,chsize=7,
783,1,RDL-3000-783,SC,set ulminrate $link_id3_2 4,(9.3 Mbps),,PASS,,chsize=7,
784,1,RDL-3000-784,SC,set ulminrate $link_id3_2 3,(7 Mbps),,PASS,,chsize=7,
785,1,RDL-3000-785,SC,set ulminrate $link_id3_2 2,(4.7 Mbps),,PASS,,chsize=7,
786,1,RDL-3000-786,SC,set ulminrate $link_id3_2 1,Error: Invalid value,,PASS,,chsize=7,
787,1,RDL-3000-787,SC,set ulminrate $link_id3_2 0,(2.3 Mbps),,PASS,,chsize=7,
788,1,RDL-3000-788,SC,set dlrate $link_id3_2 14,Error: Invalid value,,PASS,,chsize=7,
789,1,RDL-3000-789,SC,set dlrate $link_id3_2 13,Error: Invalid value,,PASS,,chsize=7,
790,1,RDL-3000-790,SC,set dlrate $link_id3_2 12,Error: Invalid value,,PASS,,chsize=7,
791,1,RDL-3000-791,SC,set dlrate $link_id3_2 11,Error: Invalid value,,PASS,,chsize=7,
792,1,RDL-3000-792,SC,set dlrate $link_id3_2 10,Error: Invalid value,,PASS,,chsize=7,
793,1,RDL-3000-793,SC,set dlrate $link_id3_2 9,Error: Invalid value,,PASS,,chsize=7,
794,1,RDL-3000-794,SC,set dlrate $link_id3_2 8,Error: Invalid value,,PASS,,chsize=7,
795,1,RDL-3000-795,SC,set dlrate $link_id3_2 7,(21 Mbps),,PASS,,chsize=7,
796,1,RDL-3000-796,SC,set dlrate $link_id3_2 6,(18.7 Mbps),,PASS,,chsize=7,
797,1,RDL-3000-797,SC,set dlrate $link_id3_2 5,(14 Mbps),,PASS,,chsize=7,
798,1,RDL-3000-798,SC,set dlrate $link_id3_2 4,(9.3 Mbps),,PASS,,chsize=7,
799,1,RDL-3000-799,SC,set dlrate $link_id3_2 3,(7 Mbps),,PASS,,chsize=7,
800,1,RDL-3000-800,SC,set dlrate $link_id3_2 2,(4.7 Mbps),,PASS,,chsize=7,
801,1,RDL-3000-801,SC,set dlrate $link_id3_2 1,Error: Invalid value,,PASS,,chsize=7,
802,1,RDL-3000-802,SC,set dlrate $link_id3_2 0,(2.3 Mbps),,PASS,,chsize=7,
803,1,RDL-3000-803,SC,set ulrate $link_id3_2 14,Error: Invalid value,,PASS,,chsize=7,
804,1,RDL-3000-804,SC,set ulrate $link_id3_2 13,Error: Invalid value,,PASS,,chsize=7,
805,1,RDL-3000-805,SC,set ulrate $link_id3_2 12,Error: Invalid value,,PASS,,chsize=7,
806,1,RDL-3000-806,SC,set ulrate $link_id3_2 11,Error: Invalid value,,PASS,,chsize=7,
807,1,RDL-3000-807,SC,set ulrate $link_id3_2 10,Error: Invalid value,,PASS,,chsize=7,
808,1,RDL-3000-808,SC,set ulrate $link_id3_2 9,Error: Invalid value,,PASS,,chsize=7,
809,1,RDL-3000-809,SC,set ulrate $link_id3_2 8,Error: Invalid value,,PASS,,chsize=7,
810,1,RDL-3000-810,SC,set ulrate $link_id3_2 7,(21 Mbps),,PASS,,chsize=7,
811,1,RDL-3000-811,SC,set ulrate $link_id3_2 6,(18.7 Mbps),,PASS,,chsize=7,
812,1,RDL-3000-812,SC,set ulrate $link_id3_2 5,(14 Mbps),,PASS,,chsize=7,
813,1,RDL-3000-813,SC,set ulrate $link_id3_2 4,(9.3 Mbps),,PASS,,chsize=7,
814,1,RDL-3000-814,SC,set ulrate $link_id3_2 3,(7 Mbps),,PASS,,chsize=7,
815,1,RDL-3000-815,SC,set ulrate $link_id3_2 2,(4.7 Mbps),,PASS,,chsize=7,
816,1,RDL-3000-816,SC,set ulrate $link_id3_2 1,Error: Invalid value,,PASS,,chsize=7,
817,1,RDL-3000-817,SC,set ulrate $link_id3_2 0,(2.3 Mbps),,PASS,,chsize=7,
